method,query_index,rank,query_track_id,retrieved_track_id,exact_match,score,input_screenplay,target_text,predicted_music_description,query_mood,query_genre,retrieved_mood,retrieved_genre,retrieved_audio_path
score_fusion_alpha_1.00_direct,11,1,track_1419228,track_1418441,0,0.44660186767578125,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The camera lingers on reflections, windows, water, or empty rooms.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: film, romantic
Genre: ambient, atmospheric, symphonic
Pacing: medium
Tension: medium
Texture: soft ambient textures
Description: film, romantic ambient, atmospheric, symphonic background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dream Genre: ambient, ambient, soundtrack Pacing: medium Tension: low Texture: soft ambient textures Description: dream ambient, ambient, soundtrack background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",film|romantic,ambient|atmospheric|symphonic,relaxing,atmospheric|newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/41/1418441.low.mp3
score_fusion_alpha_1.00_direct,11,2,track_1419228,track_0087498,0,0.3473382890224457,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The camera lingers on reflections, windows, water, or empty rooms.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: film, romantic
Genre: ambient, atmospheric, symphonic
Pacing: medium
Tension: medium
Texture: soft ambient textures
Description: film, romantic ambient, atmospheric, symphonic background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dream Genre: ambient, ambient, soundtrack Pacing: medium Tension: low Texture: soft ambient textures Description: dream ambient, ambient, soundtrack background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",film|romantic,ambient|atmospheric|symphonic,dream,ambient|electronic|world,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/87498.low.mp3
score_fusion_alpha_1.00_direct,11,3,track_1419228,track_0373128,0,0.3341924548149109,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The camera lingers on reflections, windows, water, or empty rooms.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: film, romantic
Genre: ambient, atmospheric, symphonic
Pacing: medium
Tension: medium
Texture: soft ambient textures
Description: film, romantic ambient, atmospheric, symphonic background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dream Genre: ambient, ambient, soundtrack Pacing: medium Tension: low Texture: soft ambient textures Description: dream ambient, ambient, soundtrack background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",film|romantic,ambient|atmospheric|symphonic,soft,electronic,/home/users/xl461/datasets/mtg_jamendo/audio_low/28/373128.low.mp3
score_fusion_alpha_1.00_direct,11,4,track_1419228,track_1064438,0,0.33168166875839233,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The camera lingers on reflections, windows, water, or empty rooms.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: film, romantic
Genre: ambient, atmospheric, symphonic
Pacing: medium
Tension: medium
Texture: soft ambient textures
Description: film, romantic ambient, atmospheric, symphonic background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dream Genre: ambient, ambient, soundtrack Pacing: medium Tension: low Texture: soft ambient textures Description: dream ambient, ambient, soundtrack background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",film|romantic,ambient|atmospheric|symphonic,soft,triphop,/home/users/xl461/datasets/mtg_jamendo/audio_low/38/1064438.low.mp3
score_fusion_alpha_1.00_direct,11,5,track_1419228,track_0443722,0,0.3309851586818695,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The camera lingers on reflections, windows, water, or empty rooms.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: film, romantic
Genre: ambient, atmospheric, symphonic
Pacing: medium
Tension: medium
Texture: soft ambient textures
Description: film, romantic ambient, atmospheric, symphonic background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dream Genre: ambient, ambient, soundtrack Pacing: medium Tension: low Texture: soft ambient textures Description: dream ambient, ambient, soundtrack background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",film|romantic,ambient|atmospheric|symphonic,epic|space,metal|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/22/443722.low.mp3
score_fusion_alpha_1.00_direct,12,1,track_0961954,track_1314984,0,0.34637585282325745,"EXT. TRAIN STATION - EVENING.
Two friends stand apart after a difficult goodbye. One wants to say more, but the train arrives before either of them can speak.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: sad Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: sad classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,soundscape,ambient|atmospheric,/home/users/xl461/datasets/mtg_jamendo/audio_low/84/1314984.low.mp3
score_fusion_alpha_1.00_direct,12,2,track_0961954,track_1387660,0,0.2964913845062256,"EXT. TRAIN STATION - EVENING.
Two friends stand apart after a difficult goodbye. One wants to say more, but the train arrives before either of them can speak.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: sad Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: sad classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,slow,newage|pop|poprock,/home/users/xl461/datasets/mtg_jamendo/audio_low/60/1387660.low.mp3
score_fusion_alpha_1.00_direct,12,3,track_0961954,track_1310510,0,0.27842992544174194,"EXT. TRAIN STATION - EVENING.
Two friends stand apart after a difficult goodbye. One wants to say more, but the train arrives before either of them can speak.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: sad Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: sad classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,space,ambient|electronic|lounge,/home/users/xl461/datasets/mtg_jamendo/audio_low/10/1310510.low.mp3
score_fusion_alpha_1.00_direct,12,4,track_0961954,track_1042083,0,0.2670924663543701,"EXT. TRAIN STATION - EVENING.
Two friends stand apart after a difficult goodbye. One wants to say more, but the train arrives before either of them can speak.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: sad Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: sad classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,relaxing,ambient|chillout,/home/users/xl461/datasets/mtg_jamendo/audio_low/83/1042083.low.mp3
score_fusion_alpha_1.00_direct,12,5,track_0961954,track_1222501,0,0.2622048854827881,"EXT. TRAIN STATION - EVENING.
Two friends stand apart after a difficult goodbye. One wants to say more, but the train arrives before either of them can speak.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: sad Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: sad classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,love,rock|soul,/home/users/xl461/datasets/mtg_jamendo/audio_low/01/1222501.low.mp3
score_fusion_alpha_1.00_direct,13,1,track_0961954,track_1381133,0,0.4265235960483551,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The setting is ordinary, but the silence makes the moment feel important.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,dark,experimental|industrial|techno,/home/users/xl461/datasets/mtg_jamendo/audio_low/33/1381133.low.mp3
score_fusion_alpha_1.00_direct,13,2,track_0961954,track_1283010,0,0.33473581075668335,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The setting is ordinary, but the silence makes the moment feel important.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,dark,electronic|experimental,/home/users/xl461/datasets/mtg_jamendo/audio_low/10/1283010.low.mp3
score_fusion_alpha_1.00_direct,13,3,track_0961954,track_1387660,0,0.32728439569473267,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The setting is ordinary, but the silence makes the moment feel important.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,slow,newage|pop|poprock,/home/users/xl461/datasets/mtg_jamendo/audio_low/60/1387660.low.mp3
score_fusion_alpha_1.00_direct,13,4,track_0961954,track_1064438,0,0.3225809931755066,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The setting is ordinary, but the silence makes the moment feel important.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,soft,triphop,/home/users/xl461/datasets/mtg_jamendo/audio_low/38/1064438.low.mp3
score_fusion_alpha_1.00_direct,13,5,track_0961954,track_1129148,0,0.31017839908599854,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The setting is ordinary, but the silence makes the moment feel important.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,love,dance|disco|electronic,/home/users/xl461/datasets/mtg_jamendo/audio_low/48/1129148.low.mp3
score_fusion_alpha_1.00_direct,14,1,track_1371513,track_1381133,0,0.4692254662513733,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene depends on visual rhythm, gesture, and a clear emotional turn.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: ambient, electronic, pop Pacing: medium Tension: low Texture: soft ambient textures Description: film ambient, electronic, pop background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,dark,experimental|industrial|techno,/home/users/xl461/datasets/mtg_jamendo/audio_low/33/1381133.low.mp3
score_fusion_alpha_1.00_direct,14,2,track_1371513,track_1042762,0,0.32329630851745605,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene depends on visual rhythm, gesture, and a clear emotional turn.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: ambient, electronic, pop Pacing: medium Tension: low Texture: soft ambient textures Description: film ambient, electronic, pop background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,funny,funk,/home/users/xl461/datasets/mtg_jamendo/audio_low/62/1042762.low.mp3
score_fusion_alpha_1.00_direct,14,3,track_1371513,track_1121404,0,0.32195034623146057,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene depends on visual rhythm, gesture, and a clear emotional turn.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: ambient, electronic, pop Pacing: medium Tension: low Texture: soft ambient textures Description: film ambient, electronic, pop background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,film|hopeful,instrumentalpop|pop|poprock,/home/users/xl461/datasets/mtg_jamendo/audio_low/04/1121404.low.mp3
score_fusion_alpha_1.00_direct,14,4,track_1371513,track_1096131,0,0.3026541471481323,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene depends on visual rhythm, gesture, and a clear emotional turn.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: ambient, electronic, pop Pacing: medium Tension: low Texture: soft ambient textures Description: film ambient, electronic, pop background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,dark,ambient|electronic|industrial,/home/users/xl461/datasets/mtg_jamendo/audio_low/31/1096131.low.mp3
score_fusion_alpha_1.00_direct,14,5,track_1371513,track_1064438,0,0.293477326631546,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene depends on visual rhythm, gesture, and a clear emotional turn.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: ambient, electronic, pop Pacing: medium Tension: low Texture: soft ambient textures Description: film ambient, electronic, pop background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,soft,triphop,/home/users/xl461/datasets/mtg_jamendo/audio_low/38/1064438.low.mp3
score_fusion_alpha_1.00_direct,15,1,track_1371513,track_1064438,0,0.38752835988998413,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,soft,triphop,/home/users/xl461/datasets/mtg_jamendo/audio_low/38/1064438.low.mp3
score_fusion_alpha_1.00_direct,15,2,track_1371513,track_1381133,0,0.37921997904777527,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,dark,experimental|industrial|techno,/home/users/xl461/datasets/mtg_jamendo/audio_low/33/1381133.low.mp3
score_fusion_alpha_1.00_direct,15,3,track_1371513,track_1150397,0,0.36684608459472656,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,film|meditative,electronic,/home/users/xl461/datasets/mtg_jamendo/audio_low/97/1150397.low.mp3
score_fusion_alpha_1.00_direct,15,4,track_1371513,track_1310529,0,0.3418457508087158,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,film|romantic|sexy,classical|orchestral,/home/users/xl461/datasets/mtg_jamendo/audio_low/29/1310529.low.mp3
score_fusion_alpha_1.00_direct,15,5,track_1371513,track_1048372,0,0.32019054889678955,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,emotional|film,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/72/1048372.low.mp3
score_fusion_alpha_1.00_direct,16,1,track_1222501,track_1064438,0,0.38256484270095825,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: alternative, rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic alternative, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,soft,triphop,/home/users/xl461/datasets/mtg_jamendo/audio_low/38/1064438.low.mp3
score_fusion_alpha_1.00_direct,16,2,track_1222501,track_1381133,0,0.36903131008148193,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: alternative, rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic alternative, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,dark,experimental|industrial|techno,/home/users/xl461/datasets/mtg_jamendo/audio_low/33/1381133.low.mp3
score_fusion_alpha_1.00_direct,16,3,track_1222501,track_1418441,0,0.35841888189315796,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: alternative, rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic alternative, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,relaxing,atmospheric|newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/41/1418441.low.mp3
score_fusion_alpha_1.00_direct,16,4,track_1222501,track_0843406,0,0.35169681906700134,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: alternative, rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic alternative, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
