method,query_index,rank,query_track_id,retrieved_track_id,exact_match,score,input_screenplay,target_text,predicted_music_description,query_mood,query_genre,retrieved_mood,retrieved_genre,retrieved_audio_path
score_fusion_alpha_0.50_direct,12,3,track_0961954,track_0843406,0,0.36502182483673096,"EXT. TRAIN STATION - EVENING.
Two friends stand apart after a difficult goodbye. One wants to say more, but the train arrives before either of them can speak.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: sad Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: sad classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.50_direct,12,4,track_0961954,track_1150397,0,0.3635613024234772,"EXT. TRAIN STATION - EVENING.
Two friends stand apart after a difficult goodbye. One wants to say more, but the train arrives before either of them can speak.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: sad Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: sad classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,film|meditative,electronic,/home/users/xl461/datasets/mtg_jamendo/audio_low/97/1150397.low.mp3
score_fusion_alpha_0.50_direct,12,5,track_0961954,track_1338308,0,0.35050657391548157,"EXT. TRAIN STATION - EVENING.
Two friends stand apart after a difficult goodbye. One wants to say more, but the train arrives before either of them can speak.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: sad Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: sad classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,film|summer,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/08/1338308.low.mp3
score_fusion_alpha_0.50_direct,13,1,track_0961954,track_0843406,0,0.39568278193473816,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The setting is ordinary, but the silence makes the moment feel important.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.50_direct,13,2,track_0961954,track_1150397,0,0.3695945739746094,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The setting is ordinary, but the silence makes the moment feel important.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,film|meditative,electronic,/home/users/xl461/datasets/mtg_jamendo/audio_low/97/1150397.low.mp3
score_fusion_alpha_0.50_direct,13,3,track_0961954,track_0824305,0,0.36811694502830505,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The setting is ordinary, but the silence makes the moment feel important.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,dark|epic|movie,orchestral|soundtrack|symphonic,/home/users/xl461/datasets/mtg_jamendo/audio_low/05/824305.low.mp3
score_fusion_alpha_0.50_direct,13,4,track_0961954,track_1048372,0,0.3679935336112976,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The setting is ordinary, but the silence makes the moment feel important.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,emotional|film,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/72/1048372.low.mp3
score_fusion_alpha_0.50_direct,13,5,track_0961954,track_0950302,0,0.3530762195587158,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The setting is ordinary, but the silence makes the moment feel important.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: sad
Genre: experimental
Pacing: slow
Tension: medium
Texture: cinematic musical textures
Description: sad experimental background music with cinematic musical textures. The music should have a slow pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",sad,experimental,slow,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/02/950302.low.mp3
score_fusion_alpha_0.50_direct,14,1,track_1371513,track_0843406,0,0.313967227935791,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene depends on visual rhythm, gesture, and a clear emotional turn.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: ambient, electronic, pop Pacing: medium Tension: low Texture: soft ambient textures Description: film ambient, electronic, pop background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.50_direct,14,2,track_1371513,track_1078577,0,0.3032810688018799,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene depends on visual rhythm, gesture, and a clear emotional turn.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: ambient, electronic, pop Pacing: medium Tension: low Texture: soft ambient textures Description: film ambient, electronic, pop background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,film,pop|popfolk|poprock|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/77/1078577.low.mp3
score_fusion_alpha_0.50_direct,14,3,track_1371513,track_0117734,0,0.3014444410800934,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene depends on visual rhythm, gesture, and a clear emotional turn.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: ambient, electronic, pop Pacing: medium Tension: low Texture: soft ambient textures Description: film ambient, electronic, pop background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,ambiental|dark,instrumentalrock|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/34/117734.low.mp3
score_fusion_alpha_0.50_direct,14,4,track_1371513,track_1381133,0,0.29716014862060547,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene depends on visual rhythm, gesture, and a clear emotional turn.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: ambient, electronic, pop Pacing: medium Tension: low Texture: soft ambient textures Description: film ambient, electronic, pop background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,dark,experimental|industrial|techno,/home/users/xl461/datasets/mtg_jamendo/audio_low/33/1381133.low.mp3
score_fusion_alpha_0.50_direct,14,5,track_1371513,track_0394420,0,0.2968520522117615,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene depends on visual rhythm, gesture, and a clear emotional turn.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: ambient, electronic, pop Pacing: medium Tension: low Texture: soft ambient textures Description: film ambient, electronic, pop background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,love|romantic,classical|contemporary,/home/users/xl461/datasets/mtg_jamendo/audio_low/20/394420.low.mp3
score_fusion_alpha_0.50_direct,15,1,track_1371513,track_0843406,0,0.442452609539032,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.50_direct,15,2,track_1371513,track_1150397,0,0.44168901443481445,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,film|meditative,electronic,/home/users/xl461/datasets/mtg_jamendo/audio_low/97/1150397.low.mp3
score_fusion_alpha_0.50_direct,15,3,track_1371513,track_0824305,0,0.4237404465675354,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,dark|epic|movie,orchestral|soundtrack|symphonic,/home/users/xl461/datasets/mtg_jamendo/audio_low/05/824305.low.mp3
score_fusion_alpha_0.50_direct,15,4,track_1371513,track_1048372,0,0.42082679271698,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,emotional|film,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/72/1048372.low.mp3
score_fusion_alpha_0.50_direct,15,5,track_1371513,track_0950302,0,0.41851529479026794,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera stays close to the character as they process what just happened.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: summer
Genre: 60s, rocknroll
Pacing: medium
Tension: low
Texture: cinematic musical textures
Description: summer 60s, rocknroll background music with cinematic musical textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",summer,60s|rocknroll,slow,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/02/950302.low.mp3
score_fusion_alpha_0.50_direct,16,1,track_1222501,track_1370841,0,0.37331539392471313,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: alternative, rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic alternative, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,travel,alternative|alternativerock|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/41/1370841.low.mp3
score_fusion_alpha_0.50_direct,16,2,track_1222501,track_1087889,0,0.3456869125366211,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: alternative, rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic alternative, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,dark|heavy,alternative|progressive|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1087889.low.mp3
score_fusion_alpha_0.50_direct,16,3,track_1222501,track_0443722,0,0.32484620809555054,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: alternative, rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic alternative, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,epic|space,metal|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/22/443722.low.mp3
score_fusion_alpha_0.50_direct,16,4,track_1222501,track_0843406,0,0.312217116355896,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: alternative, rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic alternative, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.50_direct,16,5,track_1222501,track_1250207,0,0.30739009380340576,"EXT. BUS STOP - RAINY EVENING.
Two characters wait under the same shelter. The conversation is ordinary, but their pauses reveal more than their words.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: alternative, rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic alternative, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,drama|emotional|sad,classical|soundtrack|symphonic,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1250207.low.mp3
score_fusion_alpha_0.50_direct,17,1,track_1222501,track_0843406,0,0.31947898864746094,"INT. HOTEL ROOM - DAWN.
A character watches someone sleep before quietly packing a bag. They leave a note on the table and stand at the door for a long moment.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: relaxing Genre: chillout, easylistening Pacing: medium Tension: low Texture: soft ambient textures Description: relaxing chillout, easylistening background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.50_direct,17,2,track_1222501,track_1084170,0,0.2865011394023895,"INT. HOTEL ROOM - DAWN.
A character watches someone sleep before quietly packing a bag. They leave a note on the table and stand at the door for a long moment.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: relaxing Genre: chillout, easylistening Pacing: medium Tension: low Texture: soft ambient textures Description: relaxing chillout, easylistening background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,relaxing,ambient|experimental,/home/users/xl461/datasets/mtg_jamendo/audio_low/70/1084170.low.mp3
score_fusion_alpha_0.50_direct,17,3,track_1222501,track_0109226,0,0.2804626226425171,"INT. HOTEL ROOM - DAWN.
A character watches someone sleep before quietly packing a bag. They leave a note on the table and stand at the door for a long moment.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: relaxing Genre: chillout, easylistening Pacing: medium Tension: low Texture: soft ambient textures Description: relaxing chillout, easylistening background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,film,soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/109226.low.mp3
score_fusion_alpha_0.50_direct,17,4,track_1222501,track_0394420,0,0.2716517448425293,"INT. HOTEL ROOM - DAWN.
A character watches someone sleep before quietly packing a bag. They leave a note on the table and stand at the door for a long moment.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: relaxing Genre: chillout, easylistening Pacing: medium Tension: low Texture: soft ambient textures Description: relaxing chillout, easylistening background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,love|romantic,classical|contemporary,/home/users/xl461/datasets/mtg_jamendo/audio_low/20/394420.low.mp3
score_fusion_alpha_0.50_direct,17,5,track_1222501,track_1048372,0,0.27006223797798157,"INT. HOTEL ROOM - DAWN.
A character watches someone sleep before quietly packing a bag. They leave a note on the table and stand at the door for a long moment.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: love
Genre: rock, soul
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: love rock, soul background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: relaxing Genre: chillout, easylistening Pacing: medium Tension: low Texture: soft ambient textures Description: relaxing chillout, easylistening background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",love,rock|soul,emotional|film,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/72/1048372.low.mp3
score_fusion_alpha_0.50_direct,18,1,track_1419106,track_1048372,0,0.43744540214538574,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera lingers on reflections, windows, water, or empty rooms.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: background, corporate, documentary, film, inspiring
Genre: ambient, atmospheric, easylistening
Pacing: medium
Tension: low
Texture: soft ambient textures
Description: background, corporate, documentary, film, inspiring ambient, atmospheric, easylistening background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dream Genre: ambient, ambient, soundtrack Pacing: medium Tension: low Texture: soft ambient textures Description: dream ambient, ambient, soundtrack background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",background|corporate|documentary|film|inspiring,ambient|atmospheric|easylistening,emotional|film,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/72/1048372.low.mp3
